autID,cirID
478,2309
478,3131
478,2709
478,2710
478,867
478,868
478,2214
478,1063
478,1064
478,2215
478,3239
478,3240
478,2362
478,3243
478,3244
478,3245
478,3246
478,3247
478,2361
478,2490
478,2491
478,3132
478,1662
478,1663
379,1664
379,1665
379,1666
379,2310
379,2311
379,2312
379,1674
379,1675
379,1676
379,2711
379,2712
379,2713
379,3229
379,3230
379,3237
379,2216
379,1065
379,1066
379,1067
379,2217
379,2218
379,3240
379,3241
379,3242
379,3244
379,2226
379,1075
379,1076
379,1077
379,2227
379,2228
379,3127
379,3248
379,3130
379,2363
379,2492
379,2364
379,2365
379,2494
379,2493
379,3132
379,3133
379,3134
379,3246
379,3247
379,3249
379,3166
379,3250
379,869
379,870
379,871
379,3251
379,3252
379,3253
694,2499
694,2500
694,2376
694,2377
694,876
694,877
694,2317
694,2318
694,2554
694,3282
694,2329
694,2330
694,2555
694,3262
694,2718
694,2719
634,1985
634,2054
634,1547
634,2061
634,1565
634,2084
634,1317
634,2086
634,1833
634,1580
634,1836
634,1837
634,2044
634,2094
634,1332
634,1589
634,2046
634,1591
634,1341
634,2110
634,1343
634,1599
634,2113
634,2114
634,1606
634,1351
634,1865
634,1867
634,1358
634,1875
634,2137
634,2139
634,1116
634,1118
634,1891
634,2149
634,1126
634,1894
634,1895
634,2158
634,2160
634,1393
634,884
634,1142
634,2168
634,1145
634,1402
634,1146
634,1404
634,893
634,1918
634,895
634,1920
634,1412
634,903
634,1419
634,910
634,1169
634,1171
634,1181
634,1442
634,1444
634,933
634,1190
634,935
634,1192
634,1703
634,1704
634,1959
634,1452
634,943
634,1200
634,1974
634,1719
634,1720
634,1721
634,1722
634,1723
634,1468
634,1724
634,1725
634,959
634,1471
634,1472
634,962
634,963
634,1726
634,1727
634,1728
634,1729
634,1730
634,1731
634,1732
634,1993
634,2000
634,1495
634,1497
634,986
634,988
634,1983
634,1249
634,1507
634,1252
634,1253
634,998
634,1516
634,1518
634,1007
634,1009
634,2035
634,1526
634,1017
634,1276
634,1278
482,1024
482,1025
482,1287
482,1288
482,1293
482,1294
482,1295
482,1021
482,2066
482,1299
482,1559
482,1585
482,2098
482,2101
482,2102
482,1337
482,1094
482,1095
482,1611
482,1100
482,1101
482,1102
482,1106
482,1363
482,1879
482,1882
482,1883
482,1383
482,1130
482,1386
482,1387
482,1133
482,1134
482,2154
482,1398
482,889
482,2172
482,2175
482,2176
482,1929
482,1930
482,1935
482,1424
482,1936
482,1937
482,915
482,1941
482,1186
482,1456
482,947
482,1204
482,1459
482,950
482,1207
482,951
482,1208
482,1460
482,1979
482,2005
482,1512
482,2025
482,1003
482,2028
482,2029
482,2040
482,1530
482,1533
482,1534
220,2080
220,929
220,1576
220,1328
220,1695
220,1970
220,2078
220,1239
220,1241
220,1436
220,1693
220,1438
220,927
320,1153
320,1479
320,2121
320,970
320,1902
320,1260
320,1774
320,1775
320,1711
320,1776
320,1777
320,1778
320,1779
320,1780
320,1781
320,1783
320,1782
320,1844
320,1725
629,1296
629,1938
629,1103
144,1104
144,1297
144,1939
146,1105
146,1298
146,1940
161,3063
161,3006
161,3007
190,3283
345,3283
345,3285
756,3283
756,3285
