cirID,s_topic,s_temporal,s_author
2161,0.026518587328470712,0.021587203003402843,0.0
2162,0.023866728595623644,0.0,0.0071066019967414296
2163,0.02121486986277657,0.0,0.011320400820363627
2164,0.019093382876498918,0.0,0.012799652984930774
2165,0.02121486986277657,0.0,0.010388273139968002
2166,0.01591115239708243,0.0,0.01790904343069159
2167,0.026518587328470712,0.0,0.005885811565994604
2168,0.026518587328470712,0.0,0.006539834898915921
2169,0.025457843835331888,0.0,0.005685281597393143
2170,0.02121486986277657,0.0,0.010666377487442312
2171,0.01591115239708243,0.0,0.015422639160758311
2172,0.02121486986277657,0.0,0.010354605779851127
2173,0.02121486986277657,0.0,0.012577846838456638
2174,0.019093382876498918,0.0,0.013944263542845094
2175,0.019093382876498918,0.0,0.012425526935821352
2176,0.02121486986277657,0.0,0.010354605779851127
2177,0.019093382876498918,0.0,0.015093416206147965
2178,0.01591115239708243,0.0,0.019531351993483163
2179,0.01591115239708243,0.0,0.015962512213520044
2180,0.010607434931388285,0.0,0.023483282504243627
2181,0.01591115239708243,0.0,0.016076662493679623
2182,0.012728921917665944,0.0,0.01850716699290997
2183,0.019093382876498918,0.0,0.01569560375739821
2184,0.02121486986277657,0.0,0.013079669797831843
2185,0.01591115239708243,0.0,0.020436884451537945
2186,0.01591115239708243,0.0,0.018704509519133505
2187,0.01591115239708243,0.0,0.0220716439611183
2188,0.01591115239708243,0.0,0.016349587247289802
2189,0.01591115239708243,0.0,0.017984545972018783
2190,0.01591115239708243,0.0,0.016252171039614346
2191,0.01591115239708243,0.0,0.01961930548159914
2192,0.01591115239708243,0.0,0.019619504696747763
2193,0.01591115239708243,0.0,0.017984545972018783
2194,0.01591115239708243,0.0,0.016252171039614346
2195,0.01591115239708243,0.0,0.01961930548159914
2196,0.019093382876498918,0.0,0.01569560375739821
2197,0.01591115239708243,0.0,0.019619504696747763
2198,0.01591115239708243,0.0,0.017887129764343326
2199,0.01591115239708243,0.0,0.021254264206328123
2200,0.010607434931388285,0.0,0.02485129292982105
2201,0.012728921917665944,0.0,0.02354316657791897
2202,0.01591115239708243,0.0,0.017943706866551567
2203,0.01591115239708243,0.0,0.02013726486801261
2204,0.012728921917665944,0.0,0.024164717841615134
2205,0.01591115239708243,0.0,0.02013726486801261
2206,0.007955576198541215,0.0,0.029224862302636948
2207,0.01591115239708243,0.02037436709368312,0.00988764547148452
2208,0.01591115239708243,0.02037436709368312,0.011403473537338404
2209,0.01591115239708243,0.02037436709368312,0.011403473537338404
2210,0.012728921917665944,0.024449240512419746,0.011865174565781424
2211,0.010607434931388285,0.02037436709368312,0.018873443965163744
2212,0.01591115239708243,0.02037436709368312,0.00988764547148452
2213,0.01591115239708243,0.02037436709368312,0.011403473537338404
2214,0.01591115239708243,0.02037436709368312,0.00988764547148452
2215,0.01591115239708243,0.02037436709368312,0.011403473537338404
2216,0.01591115239708243,0.02037436709368312,0.00988764547148452
2217,0.01591115239708243,0.02037436709368312,0.011403473537338404
2218,0.010607434931388285,0.02037436709368312,0.01803255682283634
2219,0.012728921917665944,0.024449240512419746,0.013684168244806085
2220,0.010607434931388285,0.02037436709368312,0.016911573181548414
2221,0.010607434931388285,0.02037436709368312,0.018610479968984597
2222,0.005303717465694142,0.02037436709368312,0.02613125025970818
2223,0.02121486986277657,0.0,0.011131744074619953
2224,0.019093382876498918,0.0,0.011539099210519285
2225,0.01591115239708243,0.0,0.018601714502445292
2226,0.02121486986277657,0.0,0.00961591600876607
2227,0.02121486986277657,0.0,0.011131744074619953
2228,0.01591115239708243,0.0,0.017760827360117887
2229,0.019093382876498918,0.0,0.013358092889543942
2230,0.01591115239708243,0.0,0.016639843718829966
2231,0.01591115239708243,0.0,0.016779891968310222
2232,0.010607434931388285,0.0,0.02430066225903381
2233,0.02121486986277657,0.0,0.00961591600876607
2234,0.02121486986277657,0.0,0.011131744074619953
2235,0.01591115239708243,0.0,0.01467797293521464
2236,0.010607434931388285,0.0,0.022198743225938226
2237,0.01591115239708243,0.0,0.017153818802271025
2238,0.012728921917665944,0.0,0.02058458256272523
2239,0.01591115239708243,0.0,0.017153818802271025
2240,0.007955576198541215,0.0,0.02474969320402456
2241,0.010607434931388285,0.0,0.023693454486038323
2242,0.012728921917665944,0.0,0.020556373697680555
2243,0.010607434931388285,0.0,0.025305105038378697
2244,0.006364460958832972,0.0,0.02958129804654886
2245,0.019093382876498918,0.0,0.018716581957139912
2246,0.01591115239708243,0.0,0.023771945254594827
2247,0.012728921917665944,0.0,0.027741506306008214
2248,0.01591115239708243,0.0,0.022483421673317006
2249,0.012728921917665944,0.0,0.02619527800847483
2250,0.02121486986277657,0.0,0.015597151630949928
2251,0.01591115239708243,0.0,0.023117921921673508
2252,0.01591115239708243,0.0,0.021829398340395694
2253,0.023866728595623644,0.0,0.01417824173489995
2254,0.01591115239708243,0.0,0.023117921921673508
2255,0.019093382876498918,0.0,0.019596076995269985
2256,0.02121486986277657,0.0,0.022369072178008806
2257,0.019093382876498918,0.0,0.020027577007182128
2258,0.01591115239708243,0.0,0.02486444112963001
2259,0.012728921917665944,0.0,0.029052501356050434
2260,0.01591115239708243,0.02037436709368312,0.014997912463899263
2261,0.01591115239708243,0.02037436709368312,0.016513740529753147
2262,0.02121486986277657,0.0,0.015597151630949928
2263,0.01591115239708243,0.0,0.023117921921673508
2264,0.01591115239708243,0.0,0.021829398340395694
2265,0.02121486986277657,0.0,0.018904322313199936
2266,0.01591115239708243,0.0,0.023771945254594827
2267,0.012728921917665944,0.0,0.027741506306008214
2268,0.01591115239708243,0.0,0.02449509624408748
2269,0.02121486986277657,0.0,0.015597151630949928
2270,0.01591115239708243,0.0,0.023117921921673508
2271,0.01591115239708243,0.0,0.021829398340395694
2272,0.025457843835331888,0.0,0.01134259338791996
2273,0.02121486986277657,0.0,0.016330064162724988
2274,0.023866728595623644,0.0,0.016776804133506604
2275,0.02121486986277657,0.0,0.016689647505985106
2276,0.01591115239708243,0.0,0.024210417796708694
2277,0.023866728595623644,0.0,0.01417824173489995
2278,0.01591115239708243,0.0,0.023117921921673508
2279,0.019093382876498918,0.0,0.019596076995269985
2280,0.02121486986277657,0.0,0.025638591197169526
2281,0.02121486986277657,0.0,0.015596155555206822
2282,0.019093382876498918,0.0,0.01871538666624819
2283,0.02121486986277657,0.0,0.015596155555206822
2284,0.01591115239708243,0.0,0.022413198333428263
2285,0.01591115239708243,0.0,0.022135791238974124
2286,0.019093382876498918,0.0,0.018354647875126067
2287,0.01591115239708243,0.0,0.02347033351958329
2288,0.012728921917665944,0.0,0.027379572223994373
2289,0.01591115239708243,0.0,0.025572053337530255
2290,0.012728921917665944,0.0,0.029901636005530727
2291,0.019093382876498918,0.0,0.021140153769198266
2292,0.02121486986277657,0.0,0.01761679480766522
2293,0.01591115239708243,0.0,0.020886712257123182
2294,0.01591115239708243,0.0,0.02642519221149783
2295,0.019093382876498918,0.0,0.021140153769198266
2296,0.010607434931388285,0.0,0.033925542949487804
2297,0.012728921917665944,0.0,0.028987716589719024
2298,0.010607434931388285,0.023701575714860847,0.024005425408778126
2299,0.005303717465694142,0.023701575714860847,0.03152619569950171
2300,0.005303717465694142,0.023701575714860847,0.03023767211822389
2301,0.01591115239708243,0.02037436709368312,0.014245476847559387
2302,0.01591115239708243,0.02037436709368312,0.01576130491341327
2303,0.01591115239708243,0.02037436709368312,0.01576130491341327
2304,0.012728921917665944,0.024449240512419746,0.017094572217071266
2305,0.010607434931388285,0.02037436709368312,0.023231275341238613
2306,0.01591115239708243,0.02037436709368312,0.014245476847559387
2307,0.01591115239708243,0.02037436709368312,0.01576130491341327
2308,0.01591115239708243,0.02037436709368312,0.014245476847559387
2309,0.01591115239708243,0.02037436709368312,0.01576130491341327
2310,0.01591115239708243,0.02037436709368312,0.014245476847559387
2311,0.01591115239708243,0.02037436709368312,0.01576130491341327
2312,0.010607434931388285,0.02037436709368312,0.022390388198911208
2313,0.012728921917665944,0.024449240512419746,0.018913565896095923
2314,0.010607434931388285,0.02037436709368312,0.021269404557623283
2315,0.010607434931388285,0.02037436709368312,0.02296831134505947
2316,0.005303717465694142,0.02037436709368312,0.03048908163578305
2317,0.01591115239708243,0.020472816006309753,0.015922270753498686
2318,0.010607434931388285,0.020472816006309753,0.023837487038490993
2319,0.01591115239708243,0.0,0.024264205886836244
2320,0.012728921917665944,0.0,0.02911704706420349
2321,0.01591115239708243,0.0,0.024264205886836244
2322,0.007955576198541215,0.0,0.03541527383087239
2323,0.010607434931388285,0.0,0.030803841570603542
2324,0.01591115239708243,0.0,0.016428675661292167
2325,0.01591115239708243,0.0,0.019127244064506346
2326,0.012728921917665944,0.0,0.02295269287740762
2327,0.01591115239708243,0.0,0.019127244064506346
2328,0.007955576198541215,0.0,0.027709831097377544
2329,0.01591115239708243,0.020472816006309753,0.009496785349890974
2330,0.010607434931388285,0.020472816006309753,0.017412001634883274
2331,0.01591115239708243,0.0,0.01783872048322853
2332,0.012728921917665944,0.0,0.021406464579874235
2333,0.01591115239708243,0.0,0.01783872048322853
2334,0.007955576198541215,0.0,0.02577704572546082
2335,0.010607434931388285,0.0,0.02437835616699583
2336,0.019093382876498918,0.0,0.013142940529033732
2337,0.01591115239708243,0.0,0.019127244064506346
2338,0.012728921917665944,0.0,0.022167864877902035
2339,0.01591115239708243,0.0,0.01783872048322853
2340,0.012728921917665944,0.0,0.020621636580368655
2341,0.02121486986277657,0.0,0.010952450440861444
2342,0.01591115239708243,0.0,0.01847322073158503
2343,0.01591115239708243,0.0,0.017184697150307213
2344,0.02121486986277657,0.0,0.00961491993302297
2345,0.01591115239708243,0.0,0.019127244064506346
2346,0.012728921917665944,0.0,0.022167864877902035
2347,0.01591115239708243,0.0,0.017528044458954756
2348,0.01591115239708243,0.0,0.019619504696747763
2349,0.01591115239708243,0.0,0.018067419473844937
2350,0.01591115239708243,0.0,0.020219739939541525
2351,0.012728921917665944,0.0,0.024263687927449835
2352,0.01591115239708243,0.0,0.020219739939541525
2353,0.007955576198541215,0.0,0.029348574909930317
2354,0.01591115239708243,0.02037436709368312,0.010353211273810782
2355,0.01591115239708243,0.02037436709368312,0.011869039339664664
2356,0.01591115239708243,0.02037436709368312,0.011869039339664664
2357,0.012728921917665944,0.024449240512419746,0.012423853528572941
2358,0.010607434931388285,0.02037436709368312,0.019339009767490006
2359,0.01591115239708243,0.02037436709368312,0.010353211273810782
2360,0.01591115239708243,0.02037436709368312,0.011869039339664664
2361,0.01591115239708243,0.02037436709368312,0.010353211273810782
2362,0.01591115239708243,0.02037436709368312,0.011869039339664664
2363,0.01591115239708243,0.02037436709368312,0.010353211273810782
2364,0.01591115239708243,0.02037436709368312,0.011869039339664664
2365,0.010607434931388285,0.02037436709368312,0.0184981226251626
2366,0.012728921917665944,0.024449240512419746,0.014242847207597597
2367,0.010607434931388285,0.02037436709368312,0.01737713898387468
2368,0.010607434931388285,0.02037436709368312,0.019076045771310862
2369,0.005303717465694142,0.02037436709368312,0.026596816062034442
2370,0.019093382876498918,0.0,0.013142940529033732
2371,0.01591115239708243,0.0,0.019127244064506346
2372,0.012728921917665944,0.0,0.022167864877902035
2373,0.01591115239708243,0.0,0.01783872048322853
2374,0.012728921917665944,0.0,0.020621636580368655
2375,0.01591115239708243,0.0,0.014422379899534453
2376,0.01591115239708243,0.020472816006309753,0.01078530893116879
2377,0.010607434931388285,0.020472816006309753,0.01870052521616109
2378,0.01591115239708243,0.0,0.019127244064506346
2379,0.012728921917665944,0.0,0.02295269287740762
2380,0.01591115239708243,0.0,0.019127244064506346
2381,0.007955576198541215,0.0,0.027709831097377544
2382,0.010607434931388285,0.0,0.025666879748273645
2383,0.010607434931388285,0.0,0.02337072594527301
2384,0.02121486986277657,0.0,0.010952450440861444
2385,0.01591115239708243,0.0,0.01847322073158503
2386,0.01591115239708243,0.0,0.017184697150307213
2387,0.025457843835331888,0.0,0.00576895195981378
2388,0.02121486986277657,0.0,0.011685362972636506
2389,0.023866728595623644,0.0,0.009809752348373882
2390,0.02121486986277657,0.0,0.012044946315896626
2391,0.01591115239708243,0.0,0.019565716606620213
2392,0.023866728595623644,0.0,0.0072111899497672265
2393,0.01591115239708243,0.0,0.01847322073158503
2394,0.019093382876498918,0.0,0.014022435567163804
2395,0.026518587328470712,0.0,0.004807459966511485
2396,0.025457843835331888,0.0,0.007847801878699105
2397,0.025457843835331888,0.0,0.00576895195981378
2398,0.02121486986277657,0.0,0.011685362972636506
2399,0.023866728595623644,0.0,0.01226189161274442
2400,0.02121486986277657,0.0,0.010951454365118343
2401,0.019093382876498918,0.0,0.01235691723863643
2402,0.02121486986277657,0.0,0.010650838705849907
2403,0.01591115239708243,0.0,0.018171608996573493
2404,0.01591115239708243,0.0,0.020273328814520458
2405,0.02121486986277657,0.0,0.012972093617576739
2406,0.019093382876498918,0.0,0.015566512341092086
2407,0.02121486986277657,0.0,0.012972093617576739
2408,0.01591115239708243,0.0,0.01847710542698313
2409,0.01591115239708243,0.0,0.019511729301344035
2410,0.01591115239708243,0.02037436709368312,0.009600775657470908
2411,0.01591115239708243,0.02037436709368312,0.011116603723324788
2412,0.01591115239708243,0.0,0.019619504696747763
2413,0.012728921917665944,0.0,0.022758577636591736
2414,0.019093382876498918,0.0,0.013142940529033732
2415,0.01591115239708243,0.0,0.019127244064506346
2416,0.012728921917665944,0.0,0.022167864877902035
2417,0.01591115239708243,0.0,0.01783872048322853
2418,0.012728921917665944,0.0,0.020621636580368655
2419,0.02121486986277657,0.0,0.010952450440861444
2420,0.01591115239708243,0.0,0.01847322073158503
2421,0.01591115239708243,0.0,0.017184697150307213
2422,0.023866728595623644,0.0,0.0072111899497672265
2423,0.01591115239708243,0.0,0.01847322073158503
2424,0.019093382876498918,0.0,0.014022435567163804
2425,0.02121486986277657,0.0,0.013079669797831843
2426,0.019093382876498918,0.0,0.01445393557907595
2427,0.01591115239708243,0.0,0.020219739939541525
2428,0.012728921917665944,0.0,0.023478859927944254
2429,0.01591115239708243,0.02037436709368312,0.010353211273810782
2430,0.01591115239708243,0.02037436709368312,0.011869039339664664
2431,0.02121486986277657,0.0,0.010952450440861444
2432,0.01591115239708243,0.0,0.01847322073158503
2433,0.01591115239708243,0.0,0.017184697150307213
2434,0.02121486986277657,0.0,0.00961491993302297
2435,0.01591115239708243,0.0,0.019127244064506346
2436,0.012728921917665944,0.0,0.022167864877902035
2437,0.01591115239708243,0.0,0.017528044458954756
2438,0.02121486986277657,0.0,0.010952450440861444
2439,0.01591115239708243,0.0,0.01847322073158503
2440,0.01591115239708243,0.0,0.017184697150307213
2441,0.025457843835331888,0.0,0.00576895195981378
2442,0.02121486986277657,0.0,0.011685362972636506
2443,0.023866728595623644,0.0,0.009809752348373882
2444,0.02121486986277657,0.0,0.012044946315896626
2445,0.01591115239708243,0.0,0.019565716606620213
2446,0.023866728595623644,0.0,0.0072111899497672265
2447,0.01591115239708243,0.0,0.01847322073158503
2448,0.019093382876498918,0.0,0.014022435567163804
2449,0.02121486986277657,0.0,0.01634918881699256
2450,0.02121486986277657,0.0,0.010951454365118343
2451,0.019093382876498918,0.0,0.013141745238142011
2452,0.02121486986277657,0.0,0.010951454365118343
2453,0.01591115239708243,0.0,0.015446146548295538
2454,0.01591115239708243,0.0,0.017491090048885643
2455,0.019093382876498918,0.0,0.012781006447019887
2456,0.01591115239708243,0.0,0.018825632329494812
2457,0.012728921917665944,0.0,0.021805930795888193
2458,0.01591115239708243,0.0,0.020927352147441777
2459,0.012728921917665944,0.0,0.02432799457742455
2460,0.01591115239708243,0.0,0.02522482133348461
2461,0.019093382876498918,0.0,0.015259083523740826
2462,0.02121486986277657,0.0,0.012715902936450689
2463,0.01591115239708243,0.0,0.02007311759015679
2464,0.01591115239708243,0.0,0.018340742657752353
2465,0.01591115239708243,0.0,0.021707877099737146
2466,0.01591115239708243,0.0,0.015985820385908647
2467,0.01591115239708243,0.0,0.01762077911063763
2468,0.01591115239708243,0.0,0.01588840417823319
2469,0.01591115239708243,0.0,0.019255538620217987
2470,0.01591115239708243,0.0,0.019073854404676033
2471,0.01591115239708243,0.0,0.01762077911063763
2472,0.01591115239708243,0.0,0.01588840417823319
2473,0.01591115239708243,0.0,0.019255538620217987
2474,0.019093382876498918,0.0,0.015259083523740826
2475,0.01591115239708243,0.0,0.019255737835366608
2476,0.01591115239708243,0.0,0.01752336290296217
2477,0.01591115239708243,0.0,0.02089049734494697
2478,0.010607434931388285,0.0,0.024123759207058747
2479,0.012728921917665944,0.0,0.02310664634426159
2480,0.010607434931388285,0.023701575714860847,0.015530215341013417
2481,0.005303717465694142,0.023701575714860847,0.023050985631737
2482,0.005303717465694142,0.023701575714860847,0.021762462050459185
2483,0.01591115239708243,0.02037436709368312,0.010409589160870402
2484,0.01591115239708243,0.02037436709368312,0.011925417226724286
2485,0.01591115239708243,0.02037436709368312,0.011925417226724286
2486,0.012728921917665944,0.024449240512419746,0.012491506993044483
2487,0.010607434931388285,0.02037436709368312,0.019395387654549626
2488,0.01591115239708243,0.02037436709368312,0.010409589160870402
2489,0.01591115239708243,0.02037436709368312,0.011925417226724286
2490,0.01591115239708243,0.02037436709368312,0.010409589160870402
2491,0.01591115239708243,0.02037436709368312,0.011925417226724286
2492,0.01591115239708243,0.02037436709368312,0.010409589160870402
2493,0.01591115239708243,0.02037436709368312,0.011925417226724286
2494,0.010607434931388285,0.02037436709368312,0.01855450051222222
2495,0.012728921917665944,0.024449240512419746,0.014310500672069142
2496,0.010607434931388285,0.02037436709368312,0.017433516870934296
2497,0.010607434931388285,0.02037436709368312,0.01913242365837048
2498,0.005303717465694142,0.02037436709368312,0.026653193949094062
2499,0.01591115239708243,0.020472816006309753,0.010343250516379757
2500,0.010607434931388285,0.020472816006309753,0.01825846680137206
2501,0.01591115239708243,0.0,0.01868518564971731
2502,0.012728921917665944,0.0,0.022422222779660776
2503,0.01591115239708243,0.0,0.01868518564971731
2504,0.007955576198541215,0.0,0.027046743475193993
2505,0.010607434931388285,0.0,0.02522482133348461
2506,0.019093382876498918,0.0,0.013142940529033732
2507,0.01591115239708243,0.0,0.019127244064506346
2508,0.012728921917665944,0.0,0.022167864877902035
2509,0.01591115239708243,0.0,0.01783872048322853
2510,0.012728921917665944,0.0,0.020621636580368655
2511,0.02121486986277657,0.0,0.010952450440861444
2512,0.01591115239708243,0.0,0.01847322073158503
2513,0.01591115239708243,0.0,0.017184697150307213
2514,0.023866728595623644,0.0,0.0072111899497672265
2515,0.01591115239708243,0.0,0.01847322073158503
2516,0.019093382876498918,0.0,0.014022435567163804
2517,0.02121486986277657,0.0,0.013079669797831843
2518,0.019093382876498918,0.0,0.01445393557907595
2519,0.01591115239708243,0.0,0.020219739939541525
2520,0.012728921917665944,0.0,0.023478859927944254
2521,0.01591115239708243,0.02037436709368312,0.010353211273810782
2522,0.01591115239708243,0.02037436709368312,0.011869039339664664
2523,0.02121486986277657,0.0,0.010952450440861444
2524,0.01591115239708243,0.0,0.01847322073158503
2525,0.01591115239708243,0.0,0.017184697150307213
2526,0.02121486986277657,0.0,0.00961491993302297
2527,0.01591115239708243,0.0,0.019127244064506346
2528,0.012728921917665944,0.0,0.022167864877902035
2529,0.01591115239708243,0.0,0.017528044458954756
2530,0.01591115239708243,0.0,0.02452378322548884
2531,0.019093382876498918,0.0,0.013141745238142011
2532,0.02121486986277657,0.0,0.010951454365118343
2533,0.01591115239708243,0.0,0.018308669018824445
2534,0.01591115239708243,0.0,0.016576294086420005
2535,0.01591115239708243,0.0,0.014221371814576304
2536,0.01591115239708243,0.0,0.015856330539305283
2537,0.01591115239708243,0.0,0.014123955606900844
2538,0.01591115239708243,0.0,0.016427181547677513
2539,0.01591115239708243,0.0,0.015856330539305283
2540,0.01591115239708243,0.0,0.014123955606900844
2541,0.019093382876498918,0.0,0.013141745238142011
2542,0.01591115239708243,0.0,0.017491289264034263
2543,0.01591115239708243,0.0,0.015758914331629827
2544,0.010607434931388285,0.0,0.020594862064394048
2545,0.012728921917665944,0.0,0.020989308058662767
2546,0.01591115239708243,0.0,0.01597625805877486
2547,0.01591115239708243,0.0,0.018825632329494812
2548,0.012728921917665944,0.0,0.02259075879539377
2549,0.01591115239708243,0.0,0.018825632329494812
2550,0.007955576198541215,0.0,0.02725741349486024
2551,0.010607434931388285,0.023701575714860847,0.01795924564814397
2552,0.005303717465694142,0.023701575714860847,0.025480015938867555
2553,0.005303717465694142,0.023701575714860847,0.024191492357589738
2554,0.01591115239708243,0.020472816006309753,0.012585417014104218
2555,0.010607434931388285,0.020472816006309753,0.020500633299096523
2556,0.01591115239708243,0.0,0.020927352147441777
2557,0.012728921917665944,0.0,0.025112822576930132
2558,0.01591115239708243,0.0,0.020927352147441777
2559,0.007955576198541215,0.0,0.030409993221780687
2560,0.010607434931388285,0.0,0.027466987831209076
2561,0.02121486986277657,0.0,0.010952450440861444
2562,0.01591115239708243,0.0,0.01847322073158503
2563,0.01591115239708243,0.0,0.017184697150307213
2564,0.025457843835331888,0.0,0.00576895195981378
2565,0.02121486986277657,0.0,0.011685362972636506
2566,0.023866728595623644,0.0,0.009809752348373882
2567,0.02121486986277657,0.0,0.012044946315896626
2568,0.01591115239708243,0.0,0.019565716606620213
2569,0.023866728595623644,0.0,0.0072111899497672265
2570,0.01591115239708243,0.0,0.01847322073158503
2571,0.019093382876498918,0.0,0.014022435567163804
2572,0.026518587328470712,0.0,0.004807459966511485
2573,0.025457843835331888,0.0,0.007847801878699105
2574,0.025457843835331888,0.0,0.00576895195981378
2575,0.02121486986277657,0.0,0.011685362972636506
2576,0.023866728595623644,0.0,0.01226189161274442
2577,0.02121486986277657,0.0,0.010951454365118343
2578,0.019093382876498918,0.0,0.01235691723863643
2579,0.02121486986277657,0.0,0.010650838705849907
2580,0.01591115239708243,0.0,0.018171608996573493
2581,0.01591115239708243,0.0,0.020273328814520458
2582,0.02121486986277657,0.0,0.012972093617576739
2583,0.019093382876498918,0.0,0.015566512341092086
2584,0.02121486986277657,0.0,0.012972093617576739
2585,0.01591115239708243,0.0,0.01847710542698313
2586,0.01591115239708243,0.0,0.019511729301344035
2587,0.01591115239708243,0.02037436709368312,0.009600775657470908
2588,0.01591115239708243,0.02037436709368312,0.011116603723324788
2589,0.01591115239708243,0.0,0.019619504696747763
2590,0.012728921917665944,0.0,0.022758577636591736
2591,0.019093382876498918,0.0,0.013142940529033732
2592,0.01591115239708243,0.0,0.019127244064506346
2593,0.012728921917665944,0.0,0.022167864877902035
2594,0.01591115239708243,0.0,0.01783872048322853
2595,0.012728921917665944,0.0,0.020621636580368655
2596,0.02121486986277657,0.0,0.010952450440861444
2597,0.01591115239708243,0.0,0.01847322073158503
2598,0.01591115239708243,0.0,0.017184697150307213
2599,0.023866728595623644,0.0,0.0072111899497672265
2600,0.01591115239708243,0.0,0.01847322073158503
2601,0.019093382876498918,0.0,0.014022435567163804
2602,0.02121486986277657,0.0,0.013079669797831843
2603,0.019093382876498918,0.0,0.01445393557907595
2604,0.01591115239708243,0.0,0.020219739939541525
2605,0.012728921917665944,0.0,0.023478859927944254
2606,0.01591115239708243,0.02037436709368312,0.010353211273810782
2607,0.01591115239708243,0.02037436709368312,0.011869039339664664
2608,0.02121486986277657,0.0,0.010952450440861444
2609,0.01591115239708243,0.0,0.01847322073158503
2610,0.01591115239708243,0.0,0.017184697150307213
2611,0.02121486986277657,0.0,0.00961491993302297
2612,0.01591115239708243,0.0,0.019127244064506346
2613,0.012728921917665944,0.0,0.022167864877902035
2614,0.01591115239708243,0.0,0.017528044458954756
2615,0.026518587328470712,0.0,0.004807459966511485
2616,0.025457843835331888,0.0,0.007847801878699105
2617,0.025457843835331888,0.0,0.00576895195981378
2618,0.02121486986277657,0.0,0.011685362972636506
2619,0.026518587328470712,0.0,0.006539834898915921
2620,0.026518587328470712,0.0,0.004807459966511485
2621,0.025457843835331888,0.0,0.009809513290195537
2622,0.02121486986277657,0.0,0.010297431032197024
2623,0.02121486986277657,0.0,0.012972093617576739
2624,0.019093382876498918,0.0,0.014781684341586504
2625,0.01591115239708243,0.0,0.018965481363826447
2626,0.02121486986277657,0.0,0.010952450440861444
2627,0.01591115239708243,0.0,0.01847322073158503
2628,0.01591115239708243,0.0,0.017184697150307213
2629,0.025457843835331888,0.0,0.00576895195981378
2630,0.02121486986277657,0.0,0.011685362972636506
2631,0.023866728595623644,0.0,0.009809752348373882
2632,0.02121486986277657,0.0,0.012044946315896626
2633,0.01591115239708243,0.0,0.019565716606620213
2634,0.023866728595623644,0.0,0.0072111899497672265
2635,0.01591115239708243,0.0,0.01847322073158503
2636,0.019093382876498918,0.0,0.014022435567163804
2637,0.026518587328470712,0.0,0.004807459966511485
2638,0.025457843835331888,0.0,0.007847801878699105
2639,0.025457843835331888,0.0,0.00576895195981378
2640,0.02121486986277657,0.0,0.011685362972636506
2641,0.023866728595623644,0.0,0.01226189161274442
2642,0.02121486986277657,0.0,0.010951454365118343
2643,0.019093382876498918,0.0,0.01235691723863643
2644,0.02121486986277657,0.0,0.010650838705849907
2645,0.01591115239708243,0.0,0.018171608996573493
2646,0.01591115239708243,0.0,0.020273328814520458
2647,0.02121486986277657,0.0,0.016816547555656407
2648,0.02121486986277657,0.0,0.012715902936450689
2649,0.019093382876498918,0.0,0.015259083523740826
2650,0.02121486986277657,0.0,0.012715902936450689
2651,0.01591115239708243,0.0,0.01809281940529406
2652,0.01591115239708243,0.0,0.01925553862021799
2653,0.01591115239708243,0.02037436709368312,0.010409589160870402
2654,0.01591115239708243,0.02037436709368312,0.011925417226724286
2655,0.01591115239708243,0.0,0.01868518564971731
2656,0.012728921917665944,0.0,0.021637394780155195
2657,0.02121486986277657,0.0,0.010952450440861444
2658,0.01591115239708243,0.0,0.01847322073158503
2659,0.01591115239708243,0.0,0.017184697150307213
2660,0.025457843835331888,0.0,0.00576895195981378
2661,0.02121486986277657,0.0,0.011685362972636506
2662,0.023866728595623644,0.0,0.009809752348373882
2663,0.02121486986277657,0.0,0.012044946315896626
2664,0.01591115239708243,0.0,0.019565716606620213
2665,0.023866728595623644,0.0,0.0072111899497672265
2666,0.01591115239708243,0.0,0.01847322073158503
2667,0.019093382876498918,0.0,0.014022435567163804
2668,0.02121486986277657,0.0,0.01634918881699256
2669,0.02121486986277657,0.0,0.010951454365118343
2670,0.019093382876498918,0.0,0.013141745238142011
2671,0.02121486986277657,0.0,0.010951454365118343
2672,0.01591115239708243,0.0,0.015446146548295538
2673,0.01591115239708243,0.0,0.017491090048885643
2674,0.019093382876498918,0.0,0.012781006447019887
2675,0.01591115239708243,0.0,0.018825632329494812
2676,0.012728921917665944,0.0,0.021805930795888193
2677,0.01591115239708243,0.0,0.020927352147441777
2678,0.012728921917665944,0.0,0.02432799457742455
2679,0.01591115239708243,0.0,0.0220716439611183
2680,0.019093382876498918,0.0,0.01631787219562941
2681,0.02121486986277657,0.0,0.013598226829691173
2682,0.01591115239708243,0.0,0.020955441483397275
2683,0.01591115239708243,0.0,0.01922306655099284
2684,0.01591115239708243,0.0,0.022590200992977635
2685,0.01591115239708243,0.0,0.016868144279149132
2686,0.01591115239708243,0.0,0.018503103003878113
2687,0.01591115239708243,0.0,0.016770728071473676
2688,0.01591115239708243,0.0,0.020137862513458473
2689,0.01591115239708243,0.0,0.02039734024453676
2690,0.01591115239708243,0.0,0.018503103003878113
2691,0.01591115239708243,0.0,0.016770728071473676
2692,0.01591115239708243,0.0,0.020137862513458473
2693,0.019093382876498918,0.0,0.01631787219562941
2694,0.01591115239708243,0.0,0.020138061728607097
2695,0.01591115239708243,0.0,0.018405686796202657
2696,0.01591115239708243,0.0,0.021772821238187454
2697,0.010607434931388285,0.0,0.025888406993539708
2698,0.012728921917665944,0.0,0.02416543501615017
2699,0.010607434931388285,0.023701575714860847,0.016184238673934735
